etm	3.47	8.62	8.74	-0.31	128543.0	8.84	8.44	8.93	13.63	4.97	3.84E7					1.15	
ccmp	4.11	44.99	46.1	-1.93	205124.0	46.48	44.86	46.92	52.69	29.6	2.3515E7	19.06				2.36	
tho	2.97	27.81	28.33	-0.85	346980.0	28.52	27.7	28.66	39.12	22.5	5.584E7	13.63	1.55E9	1.4	0.4	2.05	
aria	0.33	12.2	12.0	0.04	3473884.0	12.48	11.94	12.16	12.48	2.71	1.31994E8		1.61E9			0.65	
dy	4.02	16.94	17.3	-0.71	331898.0	17.41	16.73	17.65	18.23	7.3	3.405E7					0.2	
stba	3.09	17.9	18.25	-0.57	73474.0	18.54	17.87	18.47	23.91	16.64	2.8056E7	15.43		3.25	0.6	1.16	
chrs	2.24	4.37	4.41	-0.1	857710.0	4.47	4.27	4.47	4.93	2.84	1.1625E8		5.08E8			-0.28	
hpy	1.61	20.18	20.26	-0.33	176688.0	20.35	20.01	20.51	22.06	13.48	3.8544E7	28.03	7.7781E8	0.78	0.16	0.71	
hma	4.01	10.52	10.86	-0.44	2420000.0	10.87	10.44	10.96	11.74	6.13	2.5317E8		2.66E9			0.63	
alth	3.74	2.06	2.12	-0.08	547357.0	2.12	2.03	2.14	6.16	1.84	1.05614E8		2.1756E8			-0.68	
ipcm	0.55	49.15	48.77	-0.27	96895.0	49.29	48.64	49.42	52.25	22.66	1.6370000000000002E7					1.58	
epl	4.03	15.0	15.4	-0.63	149818.0	15.45	14.92	15.63	18.56	9.61	4.0192E7		6.0288E8			-0.7	
nwe	1.16	33.32	33.42	-0.39	242709.0	33.57	33.28	33.71	34.1	26.63	3.626E7	14.88	1.21E9	4.27	1.44	2.24	
tpgi	0.6	3.29	3.25	-0.02	25083.0	3.34	3.25	3.31	4.6	2.76	3.7095E7		1.2204E8			-0.35	
t	1.16	30.78	30.91	-0.36	1.641E7	30.97	30.7	31.14	31.94	24.5	5.922E9			5.52	1.72	3.51	
untd	3.59	6.18	6.34	-0.23	464782.0	6.35	6.14	6.41	7.5	4.75	8.8638E7	10.47		6.24	0.4	0.59	
sf	2.3	36.6	36.95	-0.86	1000006.0	37.19	36.45	37.46	49.94	28.72	5.372E7					-0.1	
opxt	3.93	2.2	2.25	-0.09	663199.0	2.3	2.18	2.29	4.45	1.29	9.028E7		1.9862E8			-0.36	
nafc	0.34	37.64	37.44	-0.13	48217.0	38.14	37.44	37.77	44.94	33.38	1.211E7			1.91	0.72	3.86	
fcel	4.23	1.36	1.4	-0.06	4089816.0	1.4	1.33	1.42	2.41	0.98	1.2698E8		1.7269E8			-0.6	
vci	2.56	30.05	30.49	-0.79	515819.0	30.67	29.94	30.84	37.44	25.7	4.9135E7		1.48E9			1.61	
pike	1.8	9.28	9.27	-0.17	19302.0	9.32	9.22	9.45	10.49	6.66	3.3652E7					-0.14	
dis	1.73	39.22	39.49	-0.69	9720000.0	39.54	39.08	39.91	44.34	31.55	1.890154E9		7.413E10	1.0	0.4	2.27	
tg	1.29	19.13	19.04	-0.25	70358.0	19.21	18.81	19.38	23.2	15.79	3.2E7			0.93	0.18	0.87	
vphm	2.9	19.41	20.22	-0.58	1191989.0	20.22	19.25	19.99	22.16	10.4	7.5965E7		1.47E9			1.62	
ba	2.29	73.35	74.17	-1.72		74.73	73.0	75.07	80.65	59.48	7.38275E8		5.415E10	2.24	1.68	4.52	
wern	1.93	25.47	25.58	-0.5	256628.0	25.74	25.36	25.97	27.17	19.67	7.28E7	21.77	1.85E9	0.77	0.2	1.17	
icog	7.09	2.75	2.93	-0.21	452981.0	2.97	2.73	2.96	3.26	1.2	2.5407E8	2.31				1.19	
avy	1.61	38.49	38.64	-0.63	801263.0	38.79	38.35	39.12	43.52	31.66	1.06875E8			2.6	1.0	2.86	
lea	1.83	53.22	53.45	-0.99	998868.0	53.95	52.88	54.21	57.03	33.34	1.0514E8	10.9	5.6E9	0.92	0.5	4.88	
lll	1.16	84.29	84.54	-0.99	805535.0	85.05	84.07	85.28	88.55	66.11	1.06128E8	10.23	8.95E9	2.11	1.8	8.25	
newp	2.72	18.63	18.8	-0.52	515126.0	19.05	18.51	19.15	19.84	8.67	3.746E7					1.49	
kbh	1.64	9.6	9.63	-0.16	4062119.0	9.67	9.5	9.76	16.11	9.43	8.805E7			2.6	0.25	-2.17	
umh	1.33	11.1	11.25	-0.15	20707.0	11.25	11.03	11.25	11.93	9.19	1.4181E7	21.35	1.5741E8	6.4	0.72	0.52	
c	5.33	39.79	41.28	-2.24	4.716E7	41.4	39.57	42.03	51.5	36.3	2.92E9		1.1621E11	0.1	0.04	3.1	
cec	0.53	41.02	40.91	-0.22	96551.0	41.54	40.87	41.24	42.71	30.44	1.985E7		8.1409E8	1.94	0.8	2.67	
hckt	1.56	5.05	5.07	-0.08	62190.0	5.15	5.05	5.13	5.24	2.7	4.086E7	14.43	2.0633E8			0.35	
blk	4.64	186.38	190.17	-9.07	835406.0	192.45	185.82	195.45	209.77	139.16	1.9229E8	16.54		2.81	5.5	11.27	
hhgp	3.58	5.66	5.77	-0.21	53882.0	5.86	5.6	5.87	7.11	2.93						-0.02	
kss	0.11	55.12	54.68	-0.06	3837456.0	55.2	54.25	55.18	58.0	44.07	2.8109E8		1.549E10	1.81	1.0	3.76	
ceco	2.6	22.13	22.5	-0.59	429501.0	22.65	21.99	22.72	27.93	16.36	7.76E7		1.72E9			2.21	
crs	1.46	56.55	56.55	-0.84	413914.0	57.1	56.28	57.39	59.04	30.17	4.402E7	49.17	2.49E9	1.25	0.72	1.14	
urs	2.6	44.55	45.2	-1.19	407427.0	45.25	44.38	45.74	48.32	35.09	7.8634E7	14.1	3.5E9			3.16	
tiny	2.02	5.34	5.35	-0.11	90858.0	5.4	5.27	5.45	6.3	3.7	3.1001E7	21.36	1.6554E8			0.25	
kwk	3.25	13.68	13.98	-0.46	4080052.0	13.99	13.655	14.14	15.98	10.98	1.7111E8		2.34E9			1.97	
atvi	1.82	11.85	11.97	-0.22	4363210.0	12.0	11.75	12.07	12.65	10.4	1.14E9		1.356E10		0.17	0.44	
adbe	1.78	30.98	31.18	-0.56	3520000.0	31.33	30.76	31.54	35.99	25.45	4.9387E8		1.53E10			1.88	
akam	2.68	30.81	31.25	-0.85	3500000.0	31.49	30.59	31.66	54.65	28.69	1.8671E8	32.78	5.75E9			0.95	
alxn	0.14	50.37	50.0	0.07	2289332.0	50.68	49.59	50.3	52.5	24.73	1.8384E8		9.26E9			0.55	
altr	1.47	46.15	46.43	-0.69	3675053.0	47.17	45.94	46.84	49.59	24.48	3.2222E8	17.28	1.487E10	0.51	0.24	2.67	
amzn	2.63	212.55	216.74	-5.73	3990000.0	217.5	211.0	218.28	218.32	105.8	4.5204E8	92.01	9.608E10			2.31	
amgn	1.28	56.9	57.21	-0.74	4059999.0	57.5	56.66	57.64	61.53	50.26	9.2973E8	11.83	5.29E10			4.81	
apol	2.27	47.77	48.3	-1.11	1480000.0	48.54	47.45	48.88	53.61	33.75	1.3776E8					2.95	
aapl	1.59	354.0	356.34	-5.71	1.568E7	359.77	352.82	359.71	364.9	235.56	9.24755E8	16.87				20.98	
amat	0.92	12.98	13.02	-0.12	1.938E7	13.45	12.92	13.1	16.93	10.27	1.32E9	10.91	1.711E10	2.44	0.32	1.19	
adsk	2.82	38.99	39.73	-1.13	2351262.0	39.91	38.91	40.12	46.15	24.4	2.3095E8	37.85	9.0E9			1.03	
adp	1.16	53.87	54.02	-0.63	1971752.0	54.17	53.67	54.5	55.12	38.41	4.99705E8	21.99	2.692E10	2.64	1.44	2.45	
bidu	3.64	142.4	144.95	-5.38	7852630.0	146.99	141.02	147.78	156.04	70.08	3.4881E8		4.967E10			1.82	
bbby	1.31	59.35	59.49	-0.79	1479370.0	59.86	58.98	60.14	60.55	35.55	2.4926E8	18.09				3.28	
biib	1.83	105.43	106.35	-1.96	1248440.0	107.64	104.9	107.39	109.63	50.75	2.4163E8		2.548E10			4.36	
bmc	1.74	55.19	55.45	-0.98	1510000.0	55.89	54.93	56.17	56.55	34.47	1.7593E8					2.5	
brcm	1.96	33.94	34.16	-0.68	4670000.0	34.72	33.71	34.62	47.39	29.9	4.826E8	17.06		1.04	0.36	1.98	
chrw	1.26	80.45	80.51	-1.03	924643.0	80.93	79.85	81.48	82.61	56.59	1.65564E8	33.24	1.332E10	1.42	1.16	2.42	
ca	0.82	22.99	23.04	-0.19	4315624.0	23.24	22.93	23.18	25.68	17.7	5.0738E8	14.28		0.86	0.2	1.61	
celg	1.58	61.01	61.38	-0.98	1750000.0	61.72	60.72	61.99	63.46	48.92	4.628E8	31.78	2.824E10			1.92	
cern	1.92	62.83	63.42	-1.23	822118.0	64.03	62.41	64.06	64.48	36.03	1.68212E8	42.74				1.47	
chkp	1.9	57.33	58.4	-1.11	2347086.0	58.4	57.06	58.44	58.57	30.17	2.0841E8					2.23	
csco	1.97	15.43	15.55	-0.31	4.313429E7	15.62	15.33	15.74	26.0	14.78	5.500185E9	12.05	8.487E10		0.06	1.27	
ctxs	4.57	79.19	81.92	-3.79	2049999.9999999998	82.6	78.75	82.98	88.49	44.25	1.88E8		1.489E10			1.59	
ctsh	2.12	74.76	75.6	-1.62	1750000.0	76.21	74.36	76.38	83.48	52.44	3.0425E8	29.32	2.275E10			2.55	
cmcsa	1.88	25.03	25.28	-0.48	2.016E7	25.495	24.9	25.51	27.16	16.76	2.084368E9	18.96		1.76	0.45	1.32	
cost	0.9	80.68	80.68	-0.73	1550000.0	81.08	80.44	81.41	83.95	53.49	4.3781E8		3.532E10	1.18	0.96	3.2	
ctrp	2.54	43.77	44.33	-1.14	1620000.0	44.79	43.46	44.91	53.16	34.86						1.11	
dell	2.86	16.65	16.98	-0.49	1.748E7	17.05	16.55	17.14	17.22	11.34	1.89E9	9.97				1.67	
xray	0.79	38.92	38.9	-0.31	1940313.0	39.06	38.55	39.23	40.16	27.76	1.40775E8		5.48E9	0.51	0.2	1.89	
dtv	0.51	52.81	52.62	-0.27	4696337.0	53.05	52.2	53.08	53.14	34.84	7.67785E8	20.63	4.055E10			2.72	
dltr	0.39	69.61	69.46	-0.27	934829.0	69.97	69.2	69.88	70.54	40.6	1.2228E8		8.51E9			3.45	
ebay	1.53	32.91	33.1	-0.51	1.5377728E7	34.07	32.725	33.42	35.35	19.73	1.297899E9	23.18	4.271E10			1.42	
erts	2.63	24.39	24.96	-0.66	3648335.0	24.97	24.26	25.05	25.05	14.6	3.32448E8		8.109999999999999E9			-0.84	
expe	0.95	30.39	30.26	-0.29	4620000.0	30.84	30.0	30.68	30.84	18.54	2.7338E8	20.82	8.310000000000001E9	0.92	0.28	1.46	
expd	1.45	51.58	51.94	-0.76	1015668.0	52.05	51.18	52.34	57.15	35.31	2.1237E8	29.82	1.095E10	0.96	0.5	1.73	
esrx	2.0	53.48	54.09	-1.09	5750000.0	54.1	53.39	54.57	60.89	41.55		23.05				2.32	
ffiv	3.13	112.78	115.54	-3.64	1924156.0	117.17	112.24	116.42	145.76	72.48	8.1111E7	46.03	9.15E9			2.46	
fast	1.72	36.0	36.2	-0.63	2658656.0	36.33	35.72	36.63	36.8	22.32	2.94861E8	36.73			0.13	0.98	
fslr	4.28	126.93	130.32	-5.67	1307369.0	130.98	126.55	132.6	175.45	111.4	8.6161E7	18.11	1.094E10			7.01	
fisv	1.45	63.67	64.0	-0.94	565345.0	64.37	63.55	64.61	65.41	44.85	1.4361E8		9.14E9			3.24	
flex	2.88	6.4	6.52	-0.19	3890951.0	6.53	6.37	6.59	8.5	4.86		8.53	4.85E9			0.75	
flir	2.98	33.2	33.83	-1.02	935140.0	33.86	33.08	34.22	37.29	24.0	1.59683E8	21.99	5.3E9	0.7	0.24	1.51	
grmn	0.51	33.43	33.32	-0.17	710619.0	33.49	33.12	33.6	36.42	26.11	2.08077E8		6.49E9		1.6	3.27	
gild	2.76	41.27	42.08	-1.17	6700000.0	42.15	41.13	42.44	42.93	31.73	7.8705E8		3.2479999999999996E10			3.19	
goog	0.89	527.28	528.18	-4.71	2810000.0	535.98	525.5	531.99	642.96	447.65	2.52993E8	20.48	1.6992E11			25.75	
gmcr	1.66	94.6	95.41	-1.6	1356170.0	96.42	93.83	96.2	96.91	26.14		119.75	1.344E10			0.79	
hpq	3.13	35.29	36.0	-1.14	1.811E7	36.0	35.17	36.43	49.39	33.95	2.074156E9	8.65	7.32E10	1.32	0.48	4.07	
hsic	1.39	73.29	73.76	-1.03	215902.0	74.02	73.11	74.32	74.98	50.96	9.2252E7	20.08	6.76E9			3.66	
ilmn	3.06	73.79	75.59	-2.33	1713483.0	75.59	73.63	76.12	79.4	41.15	1.2313E8		9.09E9			0.86	
infy	3.14	65.1	65.99	-2.11	2236320.0	66.02	64.96	67.21	77.92	56.73		24.85	3.719E10			2.62	
intc	1.04	22.85	22.84	-0.24	3.386E7	22.98	22.73	23.09	23.96	17.6	5.3E9	10.68	1.211507E11		0.21	2.15	
intu	1.55	50.89	51.15	-0.8	1545822.0	51.57	50.77	51.69	56.46	35.8	3.04E8		1.547E10			2.05	
isrg	1.86	361.83	365.41	-6.87	258528.0	368.14	361.05	368.7	384.49	246.05	3.929E7	36.4	1.422E10			9.94	
joyg	2.86	94.47	95.97	-2.78	1370000.0	96.09	93.4	97.25	103.44	52.02	1.0504E8	18.89	9.92E9	0.72	0.7	5.0	
klac	0.09	42.29	42.49	0.04	5150000.0	43.81	42.03	42.25	51.83	27.75	1.67903E8	10.87	7.1E9	2.37	1.0	3.89	
lrcx	1.56	44.86	44.84	0.69	4366423.0	46.27	44.41	44.17	59.1	35.39	1.2449E8	7.63	5.58E9			5.88	
linta	1.41	17.49	17.55	-0.25	4091881.0	17.62	17.27	17.74	18.65	10.1	5.72144E8	17.49	1.051E10			1.0	
life	1.77	50.39	50.84	-0.91	1711508.0	51.2	50.33	51.3	57.25	41.1	1.7877E8	25.07	9.01E9			2.01	
lltc	1.42	32.61	32.73	-0.47	1689807.0	33.08	32.45	33.08	36.14	28.45	2.27734E8	13.82	7.43E9	2.9	0.96	2.36	
mrvl	3.57	14.86	15.15	-0.55	8600000.0	15.24	14.8	15.41	22.01	13.17	6.11318E8	11.79				1.26	
mat	1.88	27.13	27.29	-0.52	3800000.0	27.38	26.99	27.65	28.17	20.57	3.47588E8		9.43E9	3.33	0.92	1.85	
mxim	1.51	25.42	25.49	-0.39	1238878.0	25.85	25.28	25.81	28.44	15.67	2.9537E8	18.29	7.51E9	3.25	0.84	1.39	
mchp	1.03	37.48	37.48	-0.39	1300000.0	37.98	37.32	37.87	41.5	27.46	1.9048E8	17.04	7.14E9	3.65	1.38	2.15	
mu	2.47	7.49	7.55	-0.19	2.211E7	7.7	7.45	7.68	11.95	6.36	1.001471E9					0.61	
msft	1.08	26.63	26.62	-0.29	4.29E7	26.8	26.49	26.92	29.46	23.32	8.432767E9		2.2456E11	2.4	0.64	2.52	
myl	2.6	24.33	24.74	-0.65	4093069.0	24.78	24.26	24.98	25.46	16.87	4.3925E8		1.069E10			0.73	
ntap	1.72	52.56	53.05	-0.92	5132190.0	53.94	52.15	53.48	61.02	37.04	3.7111E8	30.74	1.951E10			1.71	
nflx	1.49	290.74	294.83	-4.4	5270000.0	301.5	286.9	295.14	297.35	95.33		83.55				3.48	
nwsa	7.58	15.48	16.25	-1.27	8.9E7	16.29	15.44	16.75	18.35	11.91	2.63E9	13.82	4.066E10	0.9	0.15	1.11	
nihd	2.96	42.29	43.19	-1.29	1026802.0	43.22	42.15	43.58	46.32	33.92	1.70197E8		7.2E9			2.25	
nvda	3.5	14.89	15.14	-0.54	1.78E7	15.2	14.85	15.43	26.17	8.65	6.0029E8		8.94E9			0.41	
orly	1.53	64.42	64.91	-1.0	1230000.0	65.47	64.11	65.42	66.52	45.65	1.3787E8		8.88E9			2.98	
orcl	2.18	33.14	33.61	-0.74	2.152E7	33.66	32.9	33.88	36.5	21.66	5.07E9	19.84	1.6787E11	0.71	0.24	1.67	
pcar	3.44	50.45	51.74	-1.8	4000000.0	51.83	49.99	52.25	58.75	39.77	3.6547E8	31.73	1.844E10	0.92	0.48	1.59	
payx	1.18	30.96	31.03	-0.37	2750000.0	31.09	30.77	31.33	33.91	24.65	3.6185E8	21.8		3.96	1.24	1.42	
pcln	2.83	536.55	544.0	-15.6	1090046.0	548.75	535.2	552.15	561.88	196.7	4.965E7	47.15	2.664E10			11.38	
qgen	3.6	18.48	18.71	-0.69	1373988.0	18.81	18.425	19.17	22.2	16.86	2.3283E8	31.86				0.58	
qcom	1.89	58.24	58.73	-1.12	1.272459E7	58.93	57.76	59.36	59.84	33.56	1.67E9	25.32	9.723E10	1.45	0.86	2.3	
rimm	3.21	28.05	28.72	0.93	1.7155493E7	29.39	27.97	28.98	70.54	25.82		4.45				6.3	
rost	1.39	78.97	79.6	-1.11	1440000.0	80.2	78.61	80.08	83.11	48.71	1.1696E8	15.97	9.24E9	1.1	0.88	4.95	
sndk	2.95	41.77	42.55	-1.27	5650000.0	42.8	41.3	43.04	53.6	33.03	2.38372E8	7.81				5.35	
stx	1.33	16.71	16.65	-0.23	7260000.0	16.87	16.46		18.35	9.84	4.30085E8	10.51	7.19E9	4.25	0.18	1.58	
shld	2.87	72.54	73.86	-2.14	278127.0	74.36	72.08	74.68	94.79	60.12	1.07706E8		7.81E9			-0.48	
sial	2.58	73.74	74.7	-1.95	998271.0	74.94	73.57	75.69	76.16	51.44	1.21827E8	22.48	8.98E9	0.95	0.72	3.28	
spls	1.93	15.27	15.41	-0.3	7190870.0	15.47	15.18	15.57	23.75	14.75	7.13154E8		1.089E10	2.57	0.4	1.24	
sbux	1.51	39.74	39.98	-0.61	5560000.0	40.29	39.45	40.35	41.11	22.5	7.496E8	27.79	2.979E10	1.29	0.52	1.43	
srcl	1.63	91.4	92.17	-1.51	214629.0	92.31	91.04	92.91	95.71	61.02	8.585E7	37.0	7.85E9			2.47	
symc	1.88	19.36	19.52	-0.37	6110000.0	19.63	19.24	19.73	20.5	12.04	7.55541E8	25.47	1.463E10			0.76	
teva	0.34	49.3	48.86	-0.17	4103734.0	49.31	48.71	49.47	57.08	44.86		13.25		1.66		3.72	
urbn	2.28	31.3	31.7	-0.73	2600000.0	32.1	31.14	32.03	39.26	27.96	1.5969E8		5.0E9			1.53	
vrsn	1.74	33.82	34.11	-0.6	1560000.0	34.34	33.7	34.42	37.73	26.96	1.6847E8		5.7E9			4.68	
vrtx	0.79	50.27	50.22	-0.4	1080000.0	50.86	49.77	50.67	58.87	32.0	2.05998E8		1.036E10			-3.8	
vmed	3.76	27.91	28.65	-1.09	7580000.0	28.66	27.82	29.0	33.32	17.56	3.1727E8		8.85E9	0.55	0.16		
vod	2.09	26.19	26.21	-0.56	7560000.0	26.31	26.04	26.75	32.7	21.53						2.42	
wcrx	2.48	24.01	24.37	-0.61	1705069.0	24.41	23.95	24.62	30.57	19.01	2.5387E8		6.1E9			0.65	
wfm	0.47	64.66	65.0	0.3	1810000.0	65.73	63.89	64.36	66.87	34.04	1.75713E8	37.38		0.62	0.4	1.73	
wynn	2.69	156.81	159.17	-4.34	2000000.0	160.61	155.96	161.15	161.74	76.6	1.24758E8			1.24	2.0	2.45	
xlnx	1.6	35.66	35.76	0.58	3270000.0	36.4	35.52	36.24	37.37	23.96	2.65625E8	14.92	9.47E9	2.1	0.76	2.39	
yhoo	3.59	15.05	15.43	0.56	2.13E7	15.44	14.99	15.61	18.84	12.94	1.302941E9		1.961E10			0.85	
